(chess-engine) henry@fedora:~/Desktop/code/chess-engine$ python train_unified.py     --resume-from ./checkpoints/phase1/checkpoint_step_90000.pt     --dataset-type action_value     --dataset-path ./searchless_chess/data/train     --batch-size 64     --total-steps 200000     --learning-rate 3e-4     --warmup-steps 5000     --d-model 512 --n-layers 12 --n-heads 8 --d-ff 2048     --dropout 0.1 --drop-path 0.1     --grad-accum-steps 2     --grad-clip 1.0     --output-dir ./checkpoints/phase1 --log-interval 50 --precision fp32
[startup] cuda_count=1 precision=fp32 rank=0 world=1 local_rank=0 device=cuda:0 amp=off
Resumed from ./checkpoints/phase1/checkpoint_step_90000.pt at step 90000
Step 168900/400000, lr=0.000189611, loss=3.77296, grad_norm=2.586, steps/s=7.62
Step 169000/400000, lr=0.000189496, loss=3.6097, grad_norm=3.538, steps/s=7.62
Step 169100/400000, lr=0.000189381, loss=3.74518, grad_norm=3.489, steps/s=7.62
Step 169200/400000, lr=0.000189266, loss=3.75929, grad_norm=2.529, steps/s=7.62
Step 169300/400000, lr=0.00018915, loss=3.67636, grad_norm=2.690, steps/s=7.62
Step 169400/400000, lr=0.000189035, loss=3.73194, grad_norm=2.898, steps/s=7.62
Step 169500/400000, lr=0.00018892, loss=3.57462, grad_norm=2.551, steps/s=7.62
Step 169600/400000, lr=0.000188805, loss=3.64448, grad_norm=1.985, steps/s=7.62
Step 169700/400000, lr=0.00018869, loss=3.55859, grad_norm=2.704, steps/s=7.62
Step 169800/400000, lr=0.000188574, loss=3.6603, grad_norm=3.829, steps/s=7.62
Step 169900/400000, lr=0.000188459, loss=3.80447, grad_norm=2.812, steps/s=7.62
Step 170000/400000, lr=0.000188344, loss=3.64055, grad_norm=3.833, steps/s=7.62
Saved ./v2/checkpoints_2080ti/ckpt_step_170000.pt
Step 170100/400000, lr=0.000188228, loss=3.69632, grad_norm=2.325, steps/s=7.62
Step 170200/400000, lr=0.000188113, loss=3.78324, grad_norm=1.962, steps/s=7.62
Step 170300/400000, lr=0.000187998, loss=3.66599, grad_norm=4.592, steps/s=7.62
Step 170400/400000, lr=0.000187882, loss=3.50783, grad_norm=2.213, steps/s=7.62
Step 170500/400000, lr=0.000187767, loss=3.7715, grad_norm=4.928, steps/s=7.62
Step 170600/400000, lr=0.000187651, loss=3.48728, grad_norm=1.792, steps/s=7.62
Step 170700/400000, lr=0.000187536, loss=3.64317, grad_norm=3.424, steps/s=7.62
Step 170800/400000, lr=0.00018742, loss=3.61614, grad_norm=4.639, steps/s=7.62
Step 170900/400000, lr=0.000187305, loss=3.61328, grad_norm=2.499, steps/s=7.62
Step 171000/400000, lr=0.000187189, loss=3.63877, grad_norm=2.382, steps/s=7.62
Step 171100/400000, lr=0.000187073, loss=3.73848, grad_norm=8.542, steps/s=7.62
Step 171200/400000, lr=0.000186958, loss=3.85275, grad_norm=4.411, steps/s=7.62
Step 171300/400000, lr=0.000186842, loss=3.74038, grad_norm=4.370, steps/s=7.62
Step 171400/400000, lr=0.000186727, loss=3.67183, grad_norm=2.553, steps/s=7.62
Step 171500/400000, lr=0.000186611, loss=3.71149, grad_norm=3.603, steps/s=7.62
Step 171600/400000, lr=0.000186495, loss=3.54112, grad_norm=1.619, steps/s=7.62
Step 171700/400000, lr=0.000186379, loss=3.75221, grad_norm=2.961, steps/s=7.62
Step 171800/400000, lr=0.000186264, loss=3.67425, grad_norm=2.318, steps/s=7.62
Step 171900/400000, lr=0.000186148, loss=3.69748, grad_norm=5.628, steps/s=7.62
Step 172000/400000, lr=0.000186032, loss=3.70287, grad_norm=4.173, steps/s=7.62
Step 172100/400000, lr=0.000185916, loss=3.49438, grad_norm=2.401, steps/s=7.62
Step 172200/400000, lr=0.0001858, loss=3.77918, grad_norm=6.284, steps/s=7.62
Step 172300/400000, lr=0.000185685, loss=3.77284, grad_norm=2.474, steps/s=7.62
Step 172400/400000, lr=0.000185569, loss=3.60551, grad_norm=2.037, steps/s=7.62
Step 172500/400000, lr=0.000185453, loss=3.73302, grad_norm=2.251, steps/s=7.62
Step 172600/400000, lr=0.000185337, loss=3.84546, grad_norm=2.147, steps/s=7.62
Step 172700/400000, lr=0.000185221, loss=3.78774, grad_norm=2.094, steps/s=7.62
Step 172800/400000, lr=0.000185105, loss=3.65152, grad_norm=3.563, steps/s=7.62
Step 172900/400000, lr=0.000184989, loss=3.94732, grad_norm=10.367, steps/s=7.62
Step 173000/400000, lr=0.000184873, loss=3.6132, grad_norm=2.376, steps/s=7.62
Step 173100/400000, lr=0.000184757, loss=3.52791, grad_norm=3.300, steps/s=7.62
Step 173200/400000, lr=0.000184641, loss=3.74964, grad_norm=2.621, steps/s=7.62
Step 173300/400000, lr=0.000184525, loss=3.66043, grad_norm=2.144, steps/s=7.62
Step 173400/400000, lr=0.000184409, loss=3.66163, grad_norm=3.751, steps/s=7.62
Step 173500/400000, lr=0.000184293, loss=3.82047, grad_norm=4.512, steps/s=7.62
Step 173600/400000, lr=0.000184176, loss=3.7808, grad_norm=3.202, steps/s=7.62
Step 173700/400000, lr=0.00018406, loss=3.56799, grad_norm=2.710, steps/s=7.62
Step 173800/400000, lr=0.000183944, loss=3.77016, grad_norm=2.674, steps/s=7.62
Step 173900/400000, lr=0.000183828, loss=3.87068, grad_norm=4.141, steps/s=7.62
Step 174000/400000, lr=0.000183712, loss=3.67935, grad_norm=3.221, steps/s=7.62
Step 174100/400000, lr=0.000183595, loss=3.50686, grad_norm=3.140, steps/s=7.62
Step 174200/400000, lr=0.000183479, loss=3.68151, grad_norm=2.273, steps/s=7.62
Step 174300/400000, lr=0.000183363, loss=3.59924, grad_norm=3.051, steps/s=7.62
Step 174400/400000, lr=0.000183246, loss=3.60852, grad_norm=2.030, steps/s=7.62
Step 174500/400000, lr=0.00018313, loss=3.68486, grad_norm=2.730, steps/s=7.62
Step 174600/400000, lr=0.000183014, loss=3.57501, grad_norm=4.337, steps/s=7.62
Step 174700/400000, lr=0.000182897, loss=3.74918, grad_norm=2.295, steps/s=7.62
Step 174800/400000, lr=0.000182781, loss=3.52937, grad_norm=2.367, steps/s=7.62
Step 174900/400000, lr=0.000182664, loss=3.70526, grad_norm=3.344, steps/s=7.62
Step 175000/400000, lr=0.000182548, loss=3.64566, grad_norm=3.294, steps/s=7.62
Step 175100/400000, lr=0.000182432, loss=3.71917, grad_norm=3.680, steps/s=7.62
Step 175200/400000, lr=0.000182315, loss=3.79992, grad_norm=6.656, steps/s=7.62
Step 175300/400000, lr=0.000182199, loss=3.72072, grad_norm=3.657, steps/s=7.62
Step 175400/400000, lr=0.000182082, loss=3.67857, grad_norm=3.697, steps/s=7.62
Step 175500/400000, lr=0.000181965, loss=3.68513, grad_norm=3.706, steps/s=7.62
Step 175600/400000, lr=0.000181849, loss=3.5934, grad_norm=2.338, steps/s=7.62
Step 175700/400000, lr=0.000181732, loss=3.71007, grad_norm=4.290, steps/s=7.62
Step 175800/400000, lr=0.000181616, loss=3.66519, grad_norm=4.551, steps/s=7.62
Step 175900/400000, lr=0.000181499, loss=3.67044, grad_norm=2.548, steps/s=7.62
Step 176000/400000, lr=0.000181382, loss=3.59778, grad_norm=2.308, steps/s=7.62
Step 176100/400000, lr=0.000181266, loss=3.70249, grad_norm=3.337, steps/s=7.62
Step 176200/400000, lr=0.000181149, loss=3.86382, grad_norm=2.577, steps/s=7.62
Step 176300/400000, lr=0.000181032, loss=3.66, grad_norm=2.025, steps/s=7.62
Step 176400/400000, lr=0.000180916, loss=3.78238, grad_norm=3.183, steps/s=7.62
Step 176500/400000, lr=0.000180799, loss=3.50726, grad_norm=2.709, steps/s=7.62
Step 176600/400000, lr=0.000180682, loss=3.57359, grad_norm=3.992, steps/s=7.62
Step 176700/400000, lr=0.000180565, loss=3.55126, grad_norm=2.320, steps/s=7.62
Step 176800/400000, lr=0.000180448, loss=3.77869, grad_norm=3.271, steps/s=7.62
Step 176900/400000, lr=0.000180332, loss=3.53199, grad_norm=2.484, steps/s=7.62
Step 177000/400000, lr=0.000180215, loss=3.68984, grad_norm=5.086, steps/s=7.62
Step 177100/400000, lr=0.000180098, loss=3.58549, grad_norm=3.046, steps/s=7.62
Step 177200/400000, lr=0.000179981, loss=3.69339, grad_norm=3.674, steps/s=7.62
Step 177300/400000, lr=0.000179864, loss=3.67112, grad_norm=2.762, steps/s=7.62
Step 177400/400000, lr=0.000179747, loss=3.65486, grad_norm=3.518, steps/s=7.62
Step 177500/400000, lr=0.00017963, loss=3.62195, grad_norm=3.657, steps/s=7.62
Step 177600/400000, lr=0.000179513, loss=3.73766, grad_norm=3.218, steps/s=7.62
Step 177700/400000, lr=0.000179396, loss=3.77648, grad_norm=2.648, steps/s=7.62
Step 177800/400000, lr=0.000179279, loss=3.71555, grad_norm=2.878, steps/s=7.62
Step 177900/400000, lr=0.000179162, loss=3.66961, grad_norm=8.946, steps/s=7.62
Step 178000/400000, lr=0.000179045, loss=3.87958, grad_norm=4.004, steps/s=7.62
Step 178100/400000, lr=0.000178928, loss=3.52171, grad_norm=4.653, steps/s=7.62
Step 178200/400000, lr=0.000178811, loss=3.65635, grad_norm=5.595, steps/s=7.62
Step 178300/400000, lr=0.000178694, loss=3.70483, grad_norm=1.840, steps/s=7.62
Step 178400/400000, lr=0.000178577, loss=3.83878, grad_norm=3.317, steps/s=7.62
Step 178500/400000, lr=0.00017846, loss=3.6405, grad_norm=2.120, steps/s=7.62
Step 178600/400000, lr=0.000178343, loss=3.83181, grad_norm=3.678, steps/s=7.62
Step 178700/400000, lr=0.000178226, loss=3.52185, grad_norm=2.892, steps/s=7.62
Step 178800/400000, lr=0.000178108, loss=3.55603, grad_norm=3.643, steps/s=7.62
Step 178900/400000, lr=0.000177991, loss=3.68641, grad_norm=2.092, steps/s=7.62
Step 179000/400000, lr=0.000177874, loss=3.79361, grad_norm=2.151, steps/s=7.62
Step 179100/400000, lr=0.000177757, loss=3.903, grad_norm=2.883, steps/s=7.62
Step 179200/400000, lr=0.000177639, loss=3.67028, grad_norm=4.123, steps/s=7.62
Step 179300/400000, lr=0.000177522, loss=3.65458, grad_norm=2.118, steps/s=7.62
Step 179400/400000, lr=0.000177405, loss=3.57683, grad_norm=2.575, steps/s=7.62
Step 179500/400000, lr=0.000177288, loss=3.68373, grad_norm=4.107, steps/s=7.62
Step 179600/400000, lr=0.00017717, loss=3.58427, grad_norm=9.420, steps/s=7.62
Step 179700/400000, lr=0.000177053, loss=3.56865, grad_norm=3.162, steps/s=7.62
Step 179800/400000, lr=0.000176936, loss=3.75286, grad_norm=2.772, steps/s=7.63
Step 179900/400000, lr=0.000176818, loss=3.71985, grad_norm=3.928, steps/s=7.63
Step 180000/400000, lr=0.000176701, loss=3.72642, grad_norm=3.044, steps/s=7.63
Saved ./v2/checkpoints_2080ti/ckpt_step_180000.pt
Step 180100/400000, lr=0.000176583, loss=3.56461, grad_norm=3.457, steps/s=7.63
Step 180200/400000, lr=0.000176466, loss=3.4823, grad_norm=2.020, steps/s=7.63
Step 180300/400000, lr=0.000176349, loss=3.54288, grad_norm=2.312, steps/s=7.63
Step 180400/400000, lr=0.000176231, loss=3.64532, grad_norm=2.585, steps/s=7.63
Step 180500/400000, lr=0.000176114, loss=3.68227, grad_norm=3.339, steps/s=7.63
Step 180600/400000, lr=0.000175996, loss=3.54897, grad_norm=2.028, steps/s=7.63
Step 180700/400000, lr=0.000175879, loss=3.73016, grad_norm=12.352, steps/s=7.63
Step 180800/400000, lr=0.000175761, loss=3.7606, grad_norm=3.017, steps/s=7.63
Step 180900/400000, lr=0.000175644, loss=3.90084, grad_norm=4.960, steps/s=7.63
Step 181000/400000, lr=0.000175526, loss=3.61613, grad_norm=3.313, steps/s=7.63
Step 181100/400000, lr=0.000175409, loss=3.79204, grad_norm=5.679, steps/s=7.63
Step 181200/400000, lr=0.000175291, loss=3.83713, grad_norm=2.764, steps/s=7.63
Step 181300/400000, lr=0.000175173, loss=3.63466, grad_norm=5.851, steps/s=7.63
Step 181400/400000, lr=0.000175056, loss=3.5601, grad_norm=3.614, steps/s=7.63
Step 181500/400000, lr=0.000174938, loss=3.54428, grad_norm=2.550, steps/s=7.63
Step 181600/400000, lr=0.00017482, loss=3.82283, grad_norm=5.084, steps/s=7.63
Step 181700/400000, lr=0.000174703, loss=3.58263, grad_norm=5.066, steps/s=7.63
Step 181800/400000, lr=0.000174585, loss=3.80241, grad_norm=7.106, steps/s=7.63
Step 181900/400000, lr=0.000174467, loss=3.60428, grad_norm=3.037, steps/s=7.63
Step 182000/400000, lr=0.00017435, loss=3.91812, grad_norm=4.787, steps/s=7.63
Step 182100/400000, lr=0.000174232, loss=3.57548, grad_norm=2.437, steps/s=7.63
Step 182200/400000, lr=0.000174114, loss=3.5469, grad_norm=3.142, steps/s=7.63
Step 182300/400000, lr=0.000173996, loss=3.72576, grad_norm=2.030, steps/s=7.63
Step 182400/400000, lr=0.000173879, loss=3.62583, grad_norm=4.119, steps/s=7.63
Step 182500/400000, lr=0.000173761, loss=3.72225, grad_norm=2.193, steps/s=7.63
Step 182600/400000, lr=0.000173643, loss=3.76939, grad_norm=2.851, steps/s=7.63
Step 182700/400000, lr=0.000173525, loss=3.62675, grad_norm=2.546, steps/s=7.63
Step 182800/400000, lr=0.000173407, loss=3.57493, grad_norm=2.782, steps/s=7.63
Step 182900/400000, lr=0.00017329, loss=3.45947, grad_norm=4.745, steps/s=7.63
Step 183000/400000, lr=0.000173172, loss=3.78637, grad_norm=2.183, steps/s=7.63
Step 183100/400000, lr=0.000173054, loss=3.44697, grad_norm=4.592, steps/s=7.63
Step 183200/400000, lr=0.000172936, loss=3.68722, grad_norm=4.593, steps/s=7.63
Step 183300/400000, lr=0.000172818, loss=3.50304, grad_norm=2.977, steps/s=7.63
Step 183400/400000, lr=0.0001727, loss=3.64298, grad_norm=2.105, steps/s=7.63
Step 183500/400000, lr=0.000172582, loss=3.8566, grad_norm=2.204, steps/s=7.63
Step 183600/400000, lr=0.000172464, loss=3.66746, grad_norm=3.280, steps/s=7.63
Step 183700/400000, lr=0.000172346, loss=3.748, grad_norm=4.575, steps/s=7.63
Step 183800/400000, lr=0.000172228, loss=3.53464, grad_norm=4.436, steps/s=7.63
Step 183900/400000, lr=0.00017211, loss=3.7161, grad_norm=3.309, steps/s=7.63
Step 184000/400000, lr=0.000171992, loss=3.6717, grad_norm=3.452, steps/s=7.63
Step 184100/400000, lr=0.000171874, loss=3.87895, grad_norm=4.785, steps/s=7.63
Step 184200/400000, lr=0.000171756, loss=3.63516, grad_norm=4.065, steps/s=7.63
Step 184300/400000, lr=0.000171638, loss=3.75758, grad_norm=2.086, steps/s=7.63
Step 184400/400000, lr=0.00017152, loss=3.72052, grad_norm=4.383, steps/s=7.63
Step 184500/400000, lr=0.000171402, loss=3.76327, grad_norm=2.549, steps/s=7.63
Step 184600/400000, lr=0.000171284, loss=3.46632, grad_norm=4.575, steps/s=7.63
Step 184700/400000, lr=0.000171166, loss=3.60227, grad_norm=5.195, steps/s=7.63
Step 184800/400000, lr=0.000171048, loss=3.59842, grad_norm=4.772, steps/s=7.63
Step 184900/400000, lr=0.00017093, loss=3.76338, grad_norm=3.215, steps/s=7.63
Step 185000/400000, lr=0.000170812, loss=3.7528, grad_norm=2.902, steps/s=7.63
Step 185100/400000, lr=0.000170693, loss=3.73237, grad_norm=2.825, steps/s=7.63
Step 185200/400000, lr=0.000170575, loss=3.68345, grad_norm=4.633, steps/s=7.63
Step 185300/400000, lr=0.000170457, loss=3.61446, grad_norm=3.167, steps/s=7.63
Step 185400/400000, lr=0.000170339, loss=3.58079, grad_norm=11.192, steps/s=7.63
Step 185500/400000, lr=0.000170221, loss=3.75499, grad_norm=2.612, steps/s=7.63
Step 185600/400000, lr=0.000170102, loss=3.6727, grad_norm=5.102, steps/s=7.63
Step 185700/400000, lr=0.000169984, loss=3.56626, grad_norm=13.736, steps/s=7.63
Step 185800/400000, lr=0.000169866, loss=3.66625, grad_norm=2.501, steps/s=7.63
Step 185900/400000, lr=0.000169748, loss=3.75547, grad_norm=4.009, steps/s=7.63
Step 186000/400000, lr=0.000169629, loss=3.62471, grad_norm=3.894, steps/s=7.63
Step 186100/400000, lr=0.000169511, loss=3.69096, grad_norm=6.251, steps/s=7.63
Step 186200/400000, lr=0.000169393, loss=3.63371, grad_norm=4.723, steps/s=7.63
Step 186300/400000, lr=0.000169275, loss=3.66878, grad_norm=4.336, steps/s=7.63
Step 186400/400000, lr=0.000169156, loss=3.66618, grad_norm=2.513, steps/s=7.63
Step 186500/400000, lr=0.000169038, loss=3.5658, grad_norm=2.801, steps/s=7.63
Step 186600/400000, lr=0.00016892, loss=3.59176, grad_norm=2.826, steps/s=7.63
Step 186700/400000, lr=0.000168801, loss=3.66621, grad_norm=3.478, steps/s=7.63
Step 186800/400000, lr=0.000168683, loss=3.58065, grad_norm=3.292, steps/s=7.63
Step 186900/400000, lr=0.000168564, loss=3.73868, grad_norm=2.425, steps/s=7.63
Step 187000/400000, lr=0.000168446, loss=3.6503, grad_norm=6.695, steps/s=7.63
Step 187100/400000, lr=0.000168328, loss=3.66726, grad_norm=4.504, steps/s=7.63
Step 187200/400000, lr=0.000168209, loss=3.77213, grad_norm=4.235, steps/s=7.63
Step 187300/400000, lr=0.000168091, loss=3.59619, grad_norm=2.101, steps/s=7.63
Step 187400/400000, lr=0.000167972, loss=3.52647, grad_norm=2.980, steps/s=7.63
Step 187500/400000, lr=0.000167854, loss=3.6556, grad_norm=2.481, steps/s=7.63
Step 187600/400000, lr=0.000167735, loss=3.57275, grad_norm=2.379, steps/s=7.63
Step 187700/400000, lr=0.000167617, loss=3.73704, grad_norm=5.279, steps/s=7.63
Step 187800/400000, lr=0.000167499, loss=3.81263, grad_norm=4.090, steps/s=7.63
Step 187900/400000, lr=0.00016738, loss=3.81215, grad_norm=4.770, steps/s=7.63
Step 188000/400000, lr=0.000167262, loss=3.87514, grad_norm=5.299, steps/s=7.63
Step 188100/400000, lr=0.000167143, loss=3.74448, grad_norm=3.128, steps/s=7.63
Step 188200/400000, lr=0.000167024, loss=3.82624, grad_norm=2.556, steps/s=7.63
Step 188300/400000, lr=0.000166906, loss=3.74681, grad_norm=7.646, steps/s=7.63
Step 188400/400000, lr=0.000166787, loss=3.48505, grad_norm=2.764, steps/s=7.63
Step 188500/400000, lr=0.000166669, loss=3.59864, grad_norm=2.325, steps/s=7.63
Step 188600/400000, lr=0.00016655, loss=3.83653, grad_norm=2.195, steps/s=7.63
Step 188700/400000, lr=0.000166432, loss=3.45733, grad_norm=3.777, steps/s=7.63
Step 188800/400000, lr=0.000166313, loss=3.78598, grad_norm=9.427, steps/s=7.63
Step 188900/400000, lr=0.000166195, loss=3.72813, grad_norm=3.499, steps/s=7.63
Step 189000/400000, lr=0.000166076, loss=3.661, grad_norm=4.570, steps/s=7.63
Step 189100/400000, lr=0.000165957, loss=3.71316, grad_norm=2.875, steps/s=7.63
Step 189200/400000, lr=0.000165839, loss=3.5809, grad_norm=4.615, steps/s=7.63
Step 189300/400000, lr=0.00016572, loss=3.70262, grad_norm=3.415, steps/s=7.63
Step 189400/400000, lr=0.000165601, loss=3.74165, grad_norm=9.999, steps/s=7.63
Step 189500/400000, lr=0.000165483, loss=3.54414, grad_norm=3.229, steps/s=7.63
Step 189600/400000, lr=0.000165364, loss=3.63023, grad_norm=3.584, steps/s=7.63
Step 189700/400000, lr=0.000165245, loss=3.66465, grad_norm=3.158, steps/s=7.63
Step 189800/400000, lr=0.000165127, loss=3.63596, grad_norm=3.900, steps/s=7.63
Step 189900/400000, lr=0.000165008, loss=3.6492, grad_norm=5.901, steps/s=7.63
Step 190000/400000, lr=0.000164889, loss=3.65082, grad_norm=3.052, steps/s=7.63
Saved ./v2/checkpoints_2080ti/ckpt_step_190000.pt
Step 190100/400000, lr=0.000164771, loss=3.76779, grad_norm=4.511, steps/s=7.63
Step 190200/400000, lr=0.000164652, loss=3.76444, grad_norm=2.514, steps/s=7.63
Step 190300/400000, lr=0.000164533, loss=3.69339, grad_norm=4.041, steps/s=7.63
Step 190400/400000, lr=0.000164414, loss=3.58524, grad_norm=4.990, steps/s=7.63
Step 190500/400000, lr=0.000164296, loss=3.61137, grad_norm=2.129, steps/s=7.63
Step 190600/400000, lr=0.000164177, loss=3.64627, grad_norm=2.704, steps/s=7.63
Step 190700/400000, lr=0.000164058, loss=3.56761, grad_norm=6.016, steps/s=7.63
Step 190800/400000, lr=0.000163939, loss=3.55308, grad_norm=5.980, steps/s=7.63
Step 190900/400000, lr=0.00016382, loss=3.6873, grad_norm=5.151, steps/s=7.63
Step 191000/400000, lr=0.000163702, loss=3.81325, grad_norm=10.426, steps/s=7.63
Step 191100/400000, lr=0.000163583, loss=3.6501, grad_norm=2.804, steps/s=7.63
Step 191200/400000, lr=0.000163464, loss=3.64016, grad_norm=2.785, steps/s=7.63
Step 191300/400000, lr=0.000163345, loss=3.68861, grad_norm=3.734, steps/s=7.63
Step 191400/400000, lr=0.000163226, loss=3.78056, grad_norm=4.961, steps/s=7.63
Step 191500/400000, lr=0.000163108, loss=3.63773, grad_norm=2.850, steps/s=7.63
Step 191600/400000, lr=0.000162989, loss=3.50366, grad_norm=2.344, steps/s=7.63
Step 191700/400000, lr=0.00016287, loss=3.54421, grad_norm=3.927, steps/s=7.63
Step 191800/400000, lr=0.000162751, loss=3.68568, grad_norm=4.085, steps/s=7.63
Step 191900/400000, lr=0.000162632, loss=3.60503, grad_norm=3.193, steps/s=7.63
Step 192000/400000, lr=0.000162513, loss=3.60142, grad_norm=3.275, steps/s=7.63
Step 192100/400000, lr=0.000162394, loss=3.57367, grad_norm=4.279, steps/s=7.63
Step 192200/400000, lr=0.000162275, loss=3.71689, grad_norm=3.287, steps/s=7.63
Step 192300/400000, lr=0.000162157, loss=3.54433, grad_norm=3.391, steps/s=7.63
Step 192400/400000, lr=0.000162038, loss=3.67798, grad_norm=2.406, steps/s=7.63
Step 192500/400000, lr=0.000161919, loss=3.57972, grad_norm=6.478, steps/s=7.63
Step 192600/400000, lr=0.0001618, loss=3.59661, grad_norm=4.836, steps/s=7.63
Step 192700/400000, lr=0.000161681, loss=3.57225, grad_norm=2.013, steps/s=7.63
Step 192800/400000, lr=0.000161562, loss=3.74738, grad_norm=4.164, steps/s=7.63
Step 192900/400000, lr=0.000161443, loss=3.55819, grad_norm=3.876, steps/s=7.63
Step 193000/400000, lr=0.000161324, loss=3.56352, grad_norm=3.315, steps/s=7.63
Step 193100/400000, lr=0.000161205, loss=3.78441, grad_norm=3.455, steps/s=7.63
Step 193200/400000, lr=0.000161086, loss=3.66747, grad_norm=3.887, steps/s=7.63
Step 193300/400000, lr=0.000160967, loss=3.78854, grad_norm=2.026, steps/s=7.63
Step 193400/400000, lr=0.000160848, loss=3.74539, grad_norm=9.956, steps/s=7.63
Step 193500/400000, lr=0.000160729, loss=3.764, grad_norm=5.201, steps/s=7.63
Step 193600/400000, lr=0.00016061, loss=3.57912, grad_norm=2.606, steps/s=7.63
Step 193700/400000, lr=0.000160491, loss=3.70672, grad_norm=3.478, steps/s=7.63
Step 193800/400000, lr=0.000160372, loss=3.73305, grad_norm=2.687, steps/s=7.63
Step 193900/400000, lr=0.000160253, loss=3.82807, grad_norm=2.849, steps/s=7.63
Step 194000/400000, lr=0.000160134, loss=3.65144, grad_norm=2.327, steps/s=7.63
Step 194100/400000, lr=0.000160015, loss=3.65877, grad_norm=4.463, steps/s=7.63
Step 194200/400000, lr=0.000159896, loss=3.57593, grad_norm=3.460, steps/s=7.63
Step 194300/400000, lr=0.000159777, loss=3.77477, grad_norm=4.181, steps/s=7.63
Step 194400/400000, lr=0.000159658, loss=3.63353, grad_norm=5.018, steps/s=7.63
Step 194500/400000, lr=0.000159539, loss=3.56785, grad_norm=4.021, steps/s=7.63
Step 194600/400000, lr=0.00015942, loss=3.5856, grad_norm=3.318, steps/s=7.63
Step 194700/400000, lr=0.000159301, loss=3.5444, grad_norm=7.215, steps/s=7.63
Step 194800/400000, lr=0.000159182, loss=3.60522, grad_norm=3.042, steps/s=7.63
Step 194900/400000, lr=0.000159063, loss=3.60234, grad_norm=2.276, steps/s=7.63
Step 195000/400000, lr=0.000158943, loss=3.76969, grad_norm=4.245, steps/s=7.63
Step 195100/400000, lr=0.000158824, loss=3.6041, grad_norm=4.361, steps/s=7.63
Step 195200/400000, lr=0.000158705, loss=3.6297, grad_norm=3.761, steps/s=7.63
Step 195300/400000, lr=0.000158586, loss=3.53235, grad_norm=4.567, steps/s=7.64
Step 195400/400000, lr=0.000158467, loss=3.54824, grad_norm=4.946, steps/s=7.64
Step 195500/400000, lr=0.000158348, loss=3.641, grad_norm=6.926, steps/s=7.64
Step 195600/400000, lr=0.000158229, loss=3.68381, grad_norm=4.492, steps/s=7.64
Step 195700/400000, lr=0.00015811, loss=3.73721, grad_norm=2.992, steps/s=7.64
Step 195800/400000, lr=0.000157991, loss=3.63886, grad_norm=4.544, steps/s=7.64
Step 195900/400000, lr=0.000157871, loss=3.4739, grad_norm=2.888, steps/s=7.64
Step 196000/400000, lr=0.000157752, loss=3.73451, grad_norm=2.706, steps/s=7.64
Step 196100/400000, lr=0.000157633, loss=3.73636, grad_norm=4.600, steps/s=7.64
Step 196200/400000, lr=0.000157514, loss=3.59026, grad_norm=3.105, steps/s=7.64
Step 196300/400000, lr=0.000157395, loss=3.69118, grad_norm=3.694, steps/s=7.64
Step 196400/400000, lr=0.000157276, loss=3.60633, grad_norm=9.284, steps/s=7.64
Step 196500/400000, lr=0.000157157, loss=3.57227, grad_norm=2.800, steps/s=7.64
Step 196600/400000, lr=0.000157037, loss=3.58885, grad_norm=3.329, steps/s=7.64
Step 196700/400000, lr=0.000156918, loss=3.58492, grad_norm=2.732, steps/s=7.64
Step 196800/400000, lr=0.000156799, loss=3.55907, grad_norm=5.126, steps/s=7.64
Step 196900/400000, lr=0.00015668, loss=3.60455, grad_norm=2.436, steps/s=7.64
Step 197000/400000, lr=0.000156561, loss=3.53943, grad_norm=2.552, steps/s=7.64
Step 197100/400000, lr=0.000156441, loss=3.67877, grad_norm=6.082, steps/s=7.64
Step 197200/400000, lr=0.000156322, loss=3.60417, grad_norm=4.267, steps/s=7.64
Step 197300/400000, lr=0.000156203, loss=3.61884, grad_norm=4.887, steps/s=7.64
Step 197400/400000, lr=0.000156084, loss=3.61212, grad_norm=6.090, steps/s=7.64
Step 197500/400000, lr=0.000155965, loss=3.71698, grad_norm=3.979, steps/s=7.64
Step 197600/400000, lr=0.000155845, loss=3.67614, grad_norm=6.594, steps/s=7.64
Step 197700/400000, lr=0.000155726, loss=3.51971, grad_norm=2.947, steps/s=7.64
Step 197800/400000, lr=0.000155607, loss=3.59019, grad_norm=4.916, steps/s=7.64
Step 197900/400000, lr=0.000155488, loss=3.69825, grad_norm=11.102, steps/s=7.64
Step 198000/400000, lr=0.000155369, loss=3.70665, grad_norm=3.012, steps/s=7.64
Step 198100/400000, lr=0.000155249, loss=3.81415, grad_norm=3.912, steps/s=7.64
Step 198200/400000, lr=0.00015513, loss=3.65081, grad_norm=4.255, steps/s=7.64
Step 198300/400000, lr=0.000155011, loss=3.89358, grad_norm=3.333, steps/s=7.64
Step 198400/400000, lr=0.000154892, loss=3.58412, grad_norm=3.729, steps/s=7.64
Step 198500/400000, lr=0.000154772, loss=3.80449, grad_norm=4.761, steps/s=7.64
Step 198600/400000, lr=0.000154653, loss=3.75753, grad_norm=4.353, steps/s=7.64
Step 198700/400000, lr=0.000154534, loss=3.71229, grad_norm=3.129, steps/s=7.64
Step 198800/400000, lr=0.000154415, loss=3.63414, grad_norm=4.492, steps/s=7.64
Step 198900/400000, lr=0.000154295, loss=3.68525, grad_norm=4.261, steps/s=7.64
